dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,19.855643,22.674368,17.732606,8.568716,-0.552011,-20.815657,5.393950
0.020000,19.961137,22.539796,17.903600,8.549677,-0.951961,-19.997459,5.360588
0.020000,20.061799,22.402228,18.074062,8.523142,-1.326732,-18.738569,5.327658
0.020000,20.157538,22.261998,18.243858,8.489763,-1.668959,-17.111336,5.295272
0.020000,20.248307,22.119436,18.412864,8.450302,-1.973036,-15.203885,5.263528
0.020000,20.334101,21.974864,18.580976,8.405597,-2.235269,-13.111616,5.232512
0.020000,20.414955,21.828593,18.748106,8.356520,-2.453852,-10.929153,5.202295
0.020000,20.490934,21.680913,18.914185,8.303945,-2.628718,-8.743292,5.172934
0.020000,20.562135,21.532094,19.079159,8.248720,-2.761286,-6.628399,5.144472
0.020000,20.628678,21.382384,19.242992,8.191637,-2.854145,-4.642981,5.116939
0.020000,20.690703,21.232005,19.405661,8.133422,-2.910736,-2.829543,5.090354
0.020000,20.748361,21.081154,19.567155,8.074721,-2.935024,-1.214384,5.064724
0.020000,20.801816,20.930006,19.727477,8.016097,-2.931234,0.189507,5.040049
0.020000,20.851237,20.778713,19.886637,7.958025,-2.903613,1.381055,5.016319
0.020000,20.896796,20.627405,20.044655,7.900899,-2.856257,2.367789,4.993519
0.020000,20.938665,20.476194,20.201556,7.845040,-2.792991,3.163268,4.971628
0.020000,20.977014,20.325173,20.357370,7.790694,-2.717286,3.785292,4.950622
0.020000,21.012010,20.174420,20.512131,7.738050,-2.632218,4.253380,4.930472
0.020000,21.043813,20.024001,20.665876,7.687240,-2.540456,4.588078,4.911150
0.020000,21.072581,19.873967,20.818643,7.638355,-2.444282,4.808715,4.892623
0.020000,21.098462,19.724360,20.970472,7.591443,-2.345597,4.934276,4.874860
0.020000,21.121599,19.575214,21.121402,7.546523,-2.245970,4.981317,4.857828
0.020000,21.142128,19.426553,21.271474,7.503590,-2.146661,4.965477,4.841495
0.020000,21.160177,19.278396,21.420726,7.462617,-2.048676,4.899214,4.825829
0.020000,21.175868,19.130756,21.569198,7.423561,-1.952789,4.794351,4.810798
0.020000,21.189315,18.983642,21.716925,7.386369,-1.859585,4.660228,4.796373
0.020000,21.200627,18.837058,21.863945,7.350979,-1.769487,4.504867,4.782523
0.020000,21.209905,18.691006,22.010291,7.317324,-1.682789,4.334909,4.769222
0.020000,21.217246,18.545484,22.155998,7.285330,-1.599683,4.155306,4.756441
