dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,19.196105,25.187063,16.301639,7.392292,-1.934147,-16.719401,5.700745
0.020000,19.317374,25.104123,16.448559,7.345981,-2.315540,-19.069667,5.665780
0.020000,19.434769,25.017617,16.594383,7.291237,-2.737200,-21.083009,5.630380
0.020000,19.548016,24.927787,16.738932,7.227439,-3.189917,-22.635815,5.594705
0.020000,19.656866,24.834918,16.882016,7.154190,-3.662439,-23.626142,5.558923
0.020000,19.761105,24.739336,17.023443,7.071347,-4.142154,-23.985712,5.523204
0.020000,19.860560,24.641400,17.163024,6.979029,-4.615921,-23.688369,5.487718
0.020000,19.955101,24.541488,17.300576,6.877609,-5.070991,-22.753488,5.452625
0.020000,20.044653,24.439992,17.435930,6.767692,-5.495860,-21.243471,5.418078
0.020000,20.129184,24.337310,17.568931,6.650072,-5.880981,-19.256059,5.384213
0.020000,20.208716,24.233828,17.699445,6.525687,-6.219235,-16.912690,5.351150
0.020000,20.283314,24.129921,17.827356,6.395565,-6.506144,-14.345427,5.318992
0.020000,20.353082,24.025944,17.952571,6.260768,-6.739821,-11.683874,5.287821
0.020000,20.418159,23.922222,18.075018,6.122354,-6.920725,-9.045200,5.257702
0.020000,20.478713,23.819054,18.194645,5.981329,-7.051252,-6.526350,5.228682
0.020000,20.534934,23.716706,18.311417,5.838623,-7.135269,-4.200845,5.200790
0.020000,20.587024,23.615414,18.425319,5.695071,-7.177626,-2.117830,5.174040
0.020000,20.635198,23.515381,18.536347,5.551396,-7.183718,-0.304597,5.148436
0.020000,20.679676,23.416785,18.644511,5.408214,-7.159101,1.230838,5.123969
0.020000,20.720676,23.319773,18.749832,5.266030,-7.109205,2.494816,5.100621
0.020000,20.758418,23.224469,18.852337,5.125248,-7.039122,3.504133,5.078366
0.020000,20.793113,23.130975,18.952060,4.986178,-6.953469,4.282645,5.057175
0.020000,20.824967,23.039375,19.049041,4.849052,-6.856322,4.857328,5.037012
0.020000,20.854177,22.949733,19.143322,4.714028,-6.751192,5.256526,5.017841
0.020000,20.880930,22.862102,19.234946,4.581208,-6.641032,5.508013,4.999622
0.020000,20.905405,22.776520,19.323959,4.450642,-6.528284,5.637393,4.982315
0.020000,20.927769,22.693016,19.410406,4.322343,-6.414919,5.668239,4.965880
0.020000,20.948179,22.611610,19.494332,4.196293,-6.302500,5.620933,4.950276
0.020000,20.966784,22.532314,19.575781,4.072449,-6.192235,5.513261,4.935466
0.020000,20.983721,22.455136,19.654796,3.950748,-6.085033,5.360106,4.921409
0.020000,20.999118,22.380076,19.731418,3.831117,-5.981554,5.173946,4.908071
0.020000,21.013095,22.307134,19.805687,3.713472,-5.882257,4.964865,4.895414
0.020000,21.025765,22.236304,19.877642,3.597723,-5.787435,4.741082,4.883406
0.020000,21.037230,22.167578,19.947317,3.483778,-5.697253,4.509098,4.872015
0.020000,21.047587,22.100947,20.014748,3.371543,-5.611772,4.274039,4.861210
0.020000,21.056926,22.036401,20.079967,3.260923,-5.530979,4.039656,4.850962
0.020000,21.065329,21.973927,20.143003,3.151827,-5.454795,3.809200,4.841245
0.020000,21.072873,21.913513,20.203886,3.044165,-5.383105,3.584526,4.832032
0.020000,21.079631,21.855146,20.262643,2.937850,-5.315760,3.367256,4.823300
0.020000,21.085668,21.798812,20.319299,2.832798,-5.252589,3.158535,4.815027
0.020000,21.091046,21.744499,20.373878,2.728930,-5.193410,2.958939,4.807191
0.020000,21.095824,21.692194,20.426401,2.626169,-5.138037,2.768648,4.799773
0.020000,21.100053,21.641882,20.476890,2.524444,-5.086275,2.588087,4.792753
0.020000,21.103784,21.593552,20.525364,2.423685,-5.037940,2.416788,4.786116
0.020000,21.107062,21.547191,20.571841,2.323828,-4.992841,2.254923,4.779845
0.020000,21.109929,21.502788,20.616337,2.224812,-4.950804,2.101883,4.773925
0.020000,21.112426,21.460330,20.658868,2.126579,-4.911655,1.957455,4.768343
0.020000,21.114589,21.419806,20.699450,2.029074,-4.875230,1.821207,4.763084
0.020000,21.116451,21.381206,20.738095,1.932247,-4.841377,1.692690,4.758138
0.020000,21.118045,21.344519,20.774816,1.836048,-4.809950,1.571331,4.753492
0.020000,21.119400,21.309737,20.809624,1.740432,-4.780811,1.456966,4.749137
0.020000,21.120542,21.276850,20.842531,1.645355,-4.753836,1.348749,4.745064
0.020000,21.121496,21.245849,20.873547,1.550777,-4.728905,1.246544,4.741262
0.020000,21.122285,21.216726,20.902680,1.456659,-4.705909,1.149772,4.737725
0.020000,21.122931,21.189475,20.929939,1.362964,-4.684750,1.057972,4.734444
0.020000,21.123453,21.164087,20.955333,1.269657,-4.665330,0.970983,4.731412
0.020000,21.123867,21.140557,20.978867,1.176706,-4.647569,0.888067,4.728624
0.020000,21.124192,21.118877,21.000548,1.084078,-4.631388,0.809044,4.726073
0.020000,21.124440,21.099044,21.020383,0.991743,-4.616715,0.733639,4.723755
0.020000,21.124626,21.081052,21.038377,0.899674,-4.603487,0.661389,4.721664
0.020000,21.124760,21.064895,21.054533,0.807841,-4.591651,0.591847,4.719796
0.020000,21.124855,21.050571,21.068858,0.716218,-4.581148,0.525120,4.718148
0.020000,21.124918,21.038076,21.081353,0.624779,-4.571940,0.460420,4.716717
0.020000,21.124957,21.027406,21.092023,0.533499,-4.563984,0.397767,4.715499
0.020000,21.124981,21.018559,21.100870,0.442354,-4.557247,0.336880,4.714492
0.020000,21.124992,21.011533,21.107897,0.351320,-4.551701,0.277299,4.713694
0.020000,21.124998,21.006325,21.113104,0.260374,-4.547320,0.219019,4.713104
0.020000,21.125000,21.002905,21.116525,0.171013,-4.468034,3.964336,4.712717
0.020000,21.125000,21.001013,21.118416,0.094567,-3.822299,32.286739,4.712504
0.020000,21.125000,21.000197,21.119233,0.040844,-2.686145,56.807696,4.712411
0.020000,21.125000,21.000000,21.119429,0.009831,-1.550686,56.772972,4.712389
0.020000,21.125000,21.000000,21.119429,0.000000,-0.491532,52.957700,4.712389
