dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.825918,24.111941,18.762042,3.393106,-9.107405,-17.466106,1.178577
0.020000,6.851836,24.170629,18.826199,3.207839,-9.263338,-7.796637,1.130286
0.020000,6.879004,24.224684,18.886697,3.024902,-9.146843,5.824744,1.078831
0.020000,6.907275,24.274211,18.943724,2.851367,-8.676766,23.503842,1.024374
0.020000,6.936574,24.319468,18.997638,2.695685,-7.784109,44.632842,0.967224
0.020000,6.966941,24.360866,19.048979,2.567061,-6.431202,67.645364,0.907850
0.020000,6.998563,24.398933,19.098468,2.474430,-4.631550,89.982590,0.846874
0.020000,7.031793,24.434266,19.146971,2.425169,-2.463035,108.425772,0.785046
0.020000,7.067129,24.467452,19.195448,2.423838,-0.066569,119.823258,0.723195
0.020000,7.105173,24.499006,19.244874,2.471311,2.373664,122.011687,0.662165
0.020000,7.146555,24.529310,19.296166,2.564600,4.664470,114.540286,0.602748
0.020000,7.191866,24.558591,19.350114,2.697423,6.641134,98.833190,0.545629
0.020000,7.241587,24.586924,19.407341,2.861326,8.195171,77.701833,0.491344
0.020000,7.296049,24.614265,19.468281,3.047015,9.284415,54.462217,0.440271
0.020000,7.355426,24.640491,19.533192,3.245531,9.925833,32.070889,0.392632
0.020000,7.419738,24.665439,19.602174,3.449084,10.177651,12.590904,0.348513
0.020000,7.488881,24.688947,19.675203,3.651463,10.118934,-2.935855,0.307894
0.020000,7.562654,24.710870,19.752165,3.848113,9.832515,-14.320929,0.270676
0.020000,7.640798,24.731098,19.832885,4.035989,9.393772,-21.937169,0.236707
0.020000,7.723017,24.749562,19.917151,4.213290,8.865056,-26.435777,0.205804
0.020000,7.809000,24.766229,20.004734,4.379176,8.294310,-28.537317,0.177771
0.020000,7.898441,24.781104,20.095404,4.533499,7.716159,-28.907538,0.152407
0.020000,7.991048,24.794222,20.188936,4.676582,7.154146,-28.100652,0.129517
0.020000,8.086549,24.805639,20.285117,4.809047,6.623221,-26.546249,0.108918
0.020000,8.184695,24.815434,20.383751,4.931687,6.132028,-24.559671,0.090440
0.020000,8.285264,24.823699,20.484658,5.045383,5.684793,-22.361737,0.073929
0.020000,8.388058,24.830536,20.587679,5.151039,5.282792,-20.100060,0.059245
0.020000,8.492903,24.836056,20.692670,5.249547,4.925426,-17.868261,0.046265
