dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.036191,12.874777,9.373739,0.472661,-2.703580,-2.104645,3.129173
0.020000,5.027834,12.874869,9.382096,0.417854,-2.740337,-1.837842,3.132101
0.020000,5.020586,12.874929,9.389344,0.362413,-2.772054,-1.585815,3.134611
0.020000,5.014458,12.874965,9.395473,0.306433,-2.798984,-1.346542,3.136712
0.020000,5.009458,12.874985,9.400473,0.250006,-2.821346,-1.118100,3.138412
0.020000,5.005593,12.874995,9.404338,0.193220,-2.839318,-0.898554,3.139717
0.020000,5.002870,12.874999,9.407061,0.136159,-2.853041,-0.686170,3.140632
0.020000,5.001202,12.875000,9.408728,0.083388,-2.638570,10.723531,3.141191
0.020000,5.000359,12.875000,9.409572,0.042167,-2.061019,28.877555,3.141473
0.020000,5.000054,12.875000,9.409877,0.015259,-1.345440,35.778975,3.141575
0.020000,5.000000,12.875000,9.409931,0.002694,-0.628228,35.860602,3.141593
0.020000,5.000000,12.875000,9.409931,0.000000,-0.134706,24.676088,3.141593
