dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,28.453777,21.397284,27.976077,3.088115,-8.277463,7.397444,4.799761
0.020000,28.458609,21.338978,28.034582,2.925279,-8.141792,6.783563,4.790412
0.020000,28.462679,21.283830,28.089881,2.764926,-8.017656,6.206768,4.781742
0.020000,28.466083,21.231804,28.142018,2.606840,-7.904309,5.667343,4.773713
0.020000,28.468904,21.182869,28.191034,2.450820,-7.801014,5.164751,4.766293
0.020000,28.471222,21.136994,28.236968,2.296678,-7.707077,4.696873,4.759450
0.020000,28.473104,21.094151,28.279852,2.144242,-7.621833,4.262177,4.753157
0.020000,28.474614,21.054312,28.319719,1.993348,-7.544672,3.858084,4.747389
0.020000,28.475807,21.017455,28.356596,1.843848,-7.475023,3.482420,4.742123
0.020000,28.476734,20.983555,28.390508,1.695600,-7.412372,3.132562,4.737339
0.020000,28.477440,20.952594,28.421478,1.548475,-7.356248,2.806196,4.733019
0.020000,28.477964,20.924552,28.449525,1.402351,-7.306228,2.501013,4.729146
0.020000,28.478342,20.899412,28.474667,1.257112,-7.261936,2.214621,4.725705
0.020000,28.478605,20.877161,28.496920,1.112651,-7.223036,1.944961,4.722685
0.020000,28.478779,20.857784,28.516297,0.968867,-7.189236,1.690040,4.720073
0.020000,28.478887,20.841271,28.532811,0.825661,-7.160281,1.447746,4.717862
0.020000,28.478950,20.827613,28.546469,0.682942,-7.135953,1.216378,4.716042
0.020000,28.478981,20.816800,28.557282,0.540621,-7.116070,0.994174,4.714607
0.020000,28.478995,20.808828,28.565254,0.398611,-7.100485,0.779233,4.713553
0.020000,28.478999,20.803692,28.570391,0.256829,-7.089078,0.570329,4.712875
0.020000,28.479000,20.801064,28.573018,0.131386,-6.272144,40.846704,4.712529
0.020000,28.479000,20.800148,28.573934,0.045793,-4.279650,99.624702,4.712408
0.020000,28.479000,20.800000,28.574082,0.007400,-1.919664,117.999328,4.712389
0.020000,28.479000,20.800000,28.574082,0.000000,-0.370008,77.482795,4.712389
