dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.208597,22.522803,0.458645,2.051413,6.291673,9.842766,0.007727
0.020000,3.252219,22.523156,0.502269,2.181176,6.488143,9.823485,0.008419
0.020000,3.298515,22.523562,0.548566,2.314860,6.684203,9.803011,0.009146
0.020000,3.347562,22.524030,0.597615,2.452457,6.879829,9.781315,0.009906
0.020000,3.399438,22.524564,0.649494,2.593957,7.074997,9.758354,0.010700
0.020000,3.454222,22.525173,0.704282,2.739350,7.269679,9.734128,0.011527
0.020000,3.511990,22.525864,0.762054,2.888627,7.463851,9.708575,0.012386
0.020000,3.572781,22.526644,0.822850,3.039777,7.557507,4.682808,0.013277
0.020000,3.636591,22.527521,0.886665,3.190793,7.550776,-0.336512,0.014196
0.020000,3.703417,22.528501,0.953499,3.341668,7.543724,-0.352601,0.015141
0.020000,3.773256,22.529593,1.023347,3.492395,7.536353,-0.368598,0.016110
0.020000,3.846105,22.530802,1.096206,3.642968,7.528663,-0.384487,0.017101
0.020000,3.921961,22.532138,1.172074,3.793381,7.520657,-0.400289,0.018110
0.020000,4.000820,22.533607,1.250946,3.943628,7.512337,-0.415988,0.019136
0.020000,4.082678,22.535216,1.332820,4.093702,7.503705,-0.431593,0.020175
0.020000,4.167532,22.536973,1.417692,4.243597,7.494763,-0.447101,0.021225
0.020000,4.255377,22.538885,1.505558,4.393307,7.485513,-0.462529,0.022282
0.020000,4.346210,22.540957,1.596415,4.542826,7.475956,-0.477854,0.023343
0.020000,4.440027,22.543198,1.690258,4.692148,7.466093,-0.493115,0.024405
0.020000,4.536822,22.545612,1.787083,4.841267,7.455927,-0.508298,0.025465
0.020000,4.636592,22.548207,1.886887,4.990176,7.445459,-0.523409,0.026520
0.020000,4.739331,22.550986,1.989664,5.138870,7.434690,-0.538474,0.027565
0.020000,4.845037,22.553955,2.095411,5.287342,7.423620,-0.553495,0.028598
0.020000,4.953702,22.557120,2.204123,5.435587,7.412250,-0.568474,0.029614
