dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,23.575842,22.838343,21.197324,2.052861,-2.014010,-0.960266,5.324340
0.020000,23.598691,22.805217,21.237565,2.012055,-2.040281,-1.313570,5.308130
0.020000,23.620551,22.772423,21.276977,1.970607,-2.072379,-1.604923,5.292593
0.020000,23.641452,22.740009,21.315546,1.928424,-2.109167,-1.839395,5.277715
0.020000,23.661424,22.708024,21.353254,1.885432,-2.149616,-2.022443,5.263481
0.020000,23.680495,22.676515,21.390086,1.841576,-2.192809,-2.159623,5.249878
0.020000,23.698693,22.645526,21.426022,1.796817,-2.237936,-2.256365,5.236888
0.020000,23.716042,22.615103,21.461045,1.751131,-2.284295,-2.317945,5.224494
0.020000,23.732570,22.585288,21.495135,1.704505,-2.331279,-2.349223,5.212682
0.020000,23.748302,22.556121,21.528274,1.656938,-2.378374,-2.354740,5.201432
0.020000,23.763262,22.527642,21.560442,1.608435,-2.425145,-2.338540,5.190730
0.020000,23.777473,22.499889,21.591623,1.559010,-2.471232,-2.304336,5.180558
0.020000,23.790958,22.472896,21.621796,1.508684,-2.516338,-2.255301,5.170901
0.020000,23.803740,22.446699,21.650946,1.457479,-2.560224,-2.194324,5.161742
0.020000,23.815840,22.421328,21.679054,1.405425,-2.602700,-2.123793,5.153067
0.020000,23.827278,22.396814,21.706105,1.352553,-2.643617,-2.045859,5.144862
0.020000,23.838074,22.373185,21.732083,1.298896,-2.682863,-1.962282,5.137112
0.020000,23.848247,22.350470,21.756973,1.244488,-2.720354,-1.874576,5.129804
0.020000,23.857815,22.328691,21.780760,1.189368,-2.756034,-1.783998,5.122925
0.020000,23.866796,22.307875,21.803432,1.133570,-2.789866,-1.691568,5.116463
0.020000,23.875206,22.288041,21.824974,1.077134,-2.821829,-1.598152,5.110407
0.020000,23.883060,22.269212,21.845376,1.020096,-2.851917,-1.504429,5.104747
0.020000,23.890373,22.251405,21.864626,0.962493,-2.880135,-1.410892,5.099472
