dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,25.808561,23.468778,24.124387,2.595134,-5.410370,2.254585,5.170901
0.020000,25.830379,23.424060,24.174143,2.487804,-5.366497,2.193629,5.161742
0.020000,25.850880,23.381072,24.221769,2.381324,-5.324033,2.123197,5.153067
0.020000,25.870125,23.339828,24.267283,2.275661,-5.283127,2.045305,5.144862
0.020000,25.888168,23.300339,24.310698,2.170783,-5.243892,1.961783,5.137112
0.020000,25.905062,23.262616,24.352031,2.066655,-5.206409,1.874128,5.129804
0.020000,25.920856,23.226668,24.391296,1.963240,-5.170737,1.783583,5.122925
0.020000,25.935596,23.192502,24.428506,1.860502,-5.136913,1.691215,5.116463
0.020000,25.949325,23.160124,24.463674,1.758403,-5.104956,1.597830,5.110407
0.020000,25.962082,23.129540,24.496812,1.656905,-5.074874,1.504106,5.104747
0.020000,25.973906,23.100754,24.527932,1.555972,-5.046661,1.410647,5.099472
0.020000,25.984829,23.073770,24.557043,1.455566,-5.020306,1.317782,5.094572
0.020000,25.994883,23.048590,24.584156,1.355650,-4.995789,1.225863,5.090039
0.020000,26.004098,23.025218,24.609280,1.256188,-4.973087,1.135080,5.085866
0.020000,26.012501,23.003654,24.632423,1.157145,-4.952173,1.045673,5.082044
0.020000,26.020115,22.983901,24.653593,1.058485,-4.933021,0.957608,5.078567
0.020000,26.026963,22.965960,24.672796,0.960173,-4.915602,0.870971,5.075428
0.020000,26.033064,22.949832,24.690040,0.862175,-4.899886,0.785787,5.072622
0.020000,26.038435,22.935517,24.705329,0.764458,-4.885847,0.701979,5.070145
0.020000,26.043093,22.923017,24.718668,0.666989,-4.873458,0.619437,5.067991
0.020000,26.047050,22.912332,24.730063,0.569735,-4.862695,0.538146,5.066156
0.020000,26.050318,22.903461,24.739516,0.472664,-4.853537,0.457911,5.064638
0.020000,26.052907,22.896406,24.747031,0.375745,-4.845964,0.378627,5.063434
0.020000,26.054823,22.891167,24.752610,0.278946,-4.839960,0.300191,5.062542
0.020000,26.056082,22.887717,24.756283,0.183616,-4.766495,3.673271,5.061955
0.020000,26.056779,22.885804,24.758319,0.101801,-4.090730,33.788257,5.061630
0.020000,26.057081,22.884974,24.759202,0.044168,-2.881663,60.453322,5.061489
0.020000,26.057154,22.884773,24.759416,0.010697,-1.673563,60.405025,5.061455
0.020000,26.057154,22.884773,24.759416,0.000000,-0.534830,56.936636,5.061455
